Name,Time Stamp,Time,Interval,Unit,Power,x,y,z
tcnj_COGEN_kw,100219,0445,15,kw,4594.3,0,0,0
tcnj_COGEN_kw,100219,0500,15,kw,4605.69,0,0,0
tcnj_COGEN_kw,100219,0515,15,kw,4602.97,0,0,0
tcnj_COGEN_kw,100219,0530,15,kw,4604.23,0,0,0
tcnj_COGEN_kw,100219,0545,15,kw,4602.15,0,0,0
tcnj_COGEN_kw,100219,0600,15,kw,4597.03,0,0,0
tcnj_COGEN_kw,100219,0615,15,kw,4594.81,0,0,0
tcnj_COGEN_kw,100219,0630,15,kw,4594.26,0,0,0
tcnj_COGEN_kw,100219,0645,15,kw,4595.42,0,0,0
tcnj_COGEN_kw,100219,0700,15,kw,4597.54,0,0,0
tcnj_COGEN_kw,100219,0715,15,kw,4593.45,0,0,0
tcnj_COGEN_kw,100219,0730,15,kw,4594.55,0,0,0
tcnj_COGEN_kw,100219,0745,15,kw,4591.69,0,0,0
tcnj_COGEN_kw,100219,0800,15,kw,4583.36,0,0,0
tcnj_COGEN_kw,100219,0815,15,kw,4574.68,0,0,0
tcnj_COGEN_kw,100219,0830,15,kw,4565.77,0,0,0
tcnj_COGEN_kw,100219,0845,15,kw,4559.2,0,0,0
tcnj_COGEN_kw,100219,0900,15,kw,4548.55,0,0,0
tcnj_COGEN_kw,100219,0915,15,kw,4535.39,0,0,0
tcnj_COGEN_kw,100219,0930,15,kw,4522.44,0,0,0
tcnj_COGEN_kw,100219,0945,15,kw,4506.87,0,0,0
tcnj_COGEN_kw,100219,1000,15,kw,4502.21,0,0,0
tcnj_COGEN_kw,100219,1015,15,kw,4488.43,0,0,0
tcnj_COGEN_kw,100219,1030,15,kw,4476.03,0,0,0
tcnj_COGEN_kw,100219,1045,15,kw,4461.63,0,0,0
tcnj_COGEN_kw,100219,1100,15,kw,4454.94,0,0,0
tcnj_COGEN_kw,100219,1115,15,kw,4444.06,0,0,0
tcnj_COGEN_kw,100219,1130,15,kw,4438.62,0,0,0
tcnj_COGEN_kw,100219,1145,15,kw,4426.94,0,0,0
tcnj_COGEN_kw,100219,1200,15,kw,4425.33,0,0,0
tcnj_COGEN_kw,100219,1215,15,kw,4416.93,0,0,0
tcnj_COGEN_kw,100219,1230,15,kw,4409.04,0,0,0
tcnj_COGEN_kw,100219,1245,15,kw,4398.57,0,0,0
tcnj_COGEN_kw,100219,1300,15,kw,4403.98,0,0,0
tcnj_COGEN_kw,100219,1315,15,kw,4400.27,0,0,0
tcnj_COGEN_kw,100219,1330,15,kw,4385.04,0,0,0
tcnj_COGEN_kw,100219,1345,15,kw,4386.57,0,0,0
tcnj_COGEN_kw,100219,1400,15,kw,4389.52,0,0,0
tcnj_COGEN_kw,100219,1415,15,kw,4388,0,0,0
tcnj_COGEN_kw,100219,1430,15,kw,4390.13,0,0,0
tcnj_COGEN_kw,100219,1445,15,kw,4385.2,0,0,0
tcnj_COGEN_kw,100219,1500,15,kw,4390.45,0,0,0
tcnj_COGEN_kw,100219,1515,15,kw,4402.59,0,0,0
tcnj_COGEN_kw,100219,1530,15,kw,4397.2,0,0,0
tcnj_COGEN_kw,100219,1545,15,kw,4404.7,0,0,0
tcnj_COGEN_kw,100219,1600,15,kw,4408.21,0,0,0
tcnj_COGEN_kw,100219,1615,15,kw,4396.11,0,0,0
tcnj_COGEN_kw,100219,1630,15,kw,4403.47,0,0,0
tcnj_COGEN_kw,100219,1645,15,kw,4399.25,0,0,0
tcnj_COGEN_kw,100219,1700,15,kw,4401.39,0,0,0
tcnj_COGEN_kw,100219,1715,15,kw,4401.59,0,0,0
tcnj_COGEN_kw,100219,1730,15,kw,4410.52,0,0,0
tcnj_COGEN_kw,100219,1745,15,kw,4420.01,0,0,0
tcnj_COGEN_kw,100219,1800,15,kw,4420.5,0,0,0
tcnj_COGEN_kw,100219,1815,15,kw,4422.49,0,0,0
tcnj_COGEN_kw,100219,1830,15,kw,4427.18,0,0,0
tcnj_COGEN_kw,100219,1845,15,kw,4432.46,0,0,0
tcnj_COGEN_kw,100219,1900,15,kw,4433.15,0,0,0
tcnj_COGEN_kw,100219,1915,15,kw,4436.8,0,0,0
tcnj_COGEN_kw,100219,1930,15,kw,4451.19,0,0,0
tcnj_COGEN_kw,100219,1945,15,kw,4493.22,0,0,0
tcnj_COGEN_kw,100219,2000,15,kw,4521.29,0,0,0
tcnj_COGEN_kw,100219,2015,15,kw,4525.74,0,0,0
tcnj_COGEN_kw,100219,2030,15,kw,4519.56,0,0,0
tcnj_COGEN_kw,100219,2045,15,kw,4519.18,0,0,0
tcnj_COGEN_kw,100219,2100,15,kw,4518.27,0,0,0
tcnj_COGEN_kw,100219,2115,15,kw,4503.32,0,0,0
tcnj_COGEN_kw,100219,2130,15,kw,4520.29,0,0,0
tcnj_COGEN_kw,100219,2145,15,kw,4519.53,0,0,0
tcnj_COGEN_kw,100219,2200,15,kw,4525.75,0,0,0
tcnj_COGEN_kw,100219,2215,15,kw,4525.49,0,0,0
tcnj_COGEN_kw,100219,2230,15,kw,4523.37,0,0,0
tcnj_COGEN_kw,100219,2245,15,kw,4519.38,0,0,0
tcnj_COGEN_kw,100219,2300,15,kw,4526.08,0,0,0
tcnj_COGEN_kw,100219,2315,15,kw,4539.26,0,0,0
tcnj_COGEN_kw,100219,2330,15,kw,4559.95,0,0,0
tcnj_COGEN_kw,100219,2345,15,kw,4577.88,0,0,0
tcnj_COGEN_kw,100319,0000,15,kw,4588.52,0,0,0
tcnj_COGEN_kw,100319,0015,15,kw,4577.39,0,0,0
tcnj_COGEN_kw,100319,0030,15,kw,4584.18,0,0,0
tcnj_COGEN_kw,100319,0045,15,kw,4586.38,0,0,0
tcnj_COGEN_kw,100319,0100,15,kw,4593.51,0,0,0
tcnj_COGEN_kw,100319,0115,15,kw,4597.84,0,0,0
tcnj_COGEN_kw,100319,0130,15,kw,4606.43,0,0,0
tcnj_COGEN_kw,100319,0145,15,kw,4611.23,0,0,0
tcnj_COGEN_kw,100319,0200,15,kw,4616.11,0,0,0
tcnj_COGEN_kw,100319,0215,15,kw,4620.24,0,0,0
tcnj_COGEN_kw,100319,0230,15,kw,4624.55,0,0,0
tcnj_COGEN_kw,100319,0245,15,kw,4632.64,0,0,0
tcnj_COGEN_kw,100319,0300,15,kw,4639.64,0,0,0
tcnj_COGEN_kw,100319,0315,15,kw,4640.98,0,0,0
tcnj_COGEN_kw,100319,0330,15,kw,4637.46,0,0,0
tcnj_COGEN_kw,100319,0345,15,kw,4620.21,0,0,0
tcnj_COGEN_kw,100319,0400,15,kw,4637.82,0,0,0
tcnj_COGEN_kw,100319,0415,15,kw,4606.53,0,0,0
tcnj_COGEN_kw,100319,0430,15,kw,4600.69,0,0,0
tcnj_COGEN_kw,100319,0445,15,kw,4624.42,0,0,0
tcnj_COGEN_kw,100319,0500,15,kw,4671.24,0,0,0
tcnj_COGEN_kw,100319,0515,15,kw,4684.19,0,0,0
tcnj_COGEN_kw,100319,0530,15,kw,4703.44,0,0,0
tcnj_COGEN_kw,100319,0545,15,kw,4720.7,0,0,0
tcnj_COGEN_kw,100319,0600,15,kw,4724.53,0,0,0
tcnj_COGEN_kw,100319,0615,15,kw,4719.77,0,0,0
tcnj_COGEN_kw,100319,0630,15,kw,4713.44,0,0,0
tcnj_COGEN_kw,100319,0645,15,kw,4718.96,0,0,0
tcnj_COGEN_kw,100319,0700,15,kw,4723.88,0,0,0
tcnj_COGEN_kw,100319,0715,15,kw,4724.62,0,0,0
tcnj_COGEN_kw,100319,0730,15,kw,4727.54,0,0,0
tcnj_COGEN_kw,100319,0745,15,kw,4728.48,0,0,0
tcnj_COGEN_kw,100319,0800,15,kw,4723.92,0,0,0
tcnj_COGEN_kw,100319,0815,15,kw,4712.62,0,0,0
tcnj_COGEN_kw,100319,0830,15,kw,4711.47,0,0,0
tcnj_COGEN_kw,100319,0845,15,kw,4723.77,0,0,0
tcnj_COGEN_kw,100319,0900,15,kw,4727.6,0,0,0
tcnj_COGEN_kw,100319,0915,15,kw,4736.95,0,0,0
tcnj_COGEN_kw,100319,0930,15,kw,4732.33,0,0,0
tcnj_COGEN_kw,100319,0945,15,kw,4729.3,0,0,0
tcnj_COGEN_kw,100319,1000,15,kw,4733.86,0,0,0
tcnj_COGEN_kw,100319,1015,15,kw,4734.8,0,0,0
tcnj_COGEN_kw,100319,1030,15,kw,4737.78,0,0,0
tcnj_COGEN_kw,100319,1045,15,kw,4743.7,0,0,0
tcnj_COGEN_kw,100319,1100,15,kw,4748,0,0,0
tcnj_COGEN_kw,100319,1115,15,kw,4741.72,0,0,0
tcnj_COGEN_kw,100319,1130,15,kw,4748.53,0,0,0
tcnj_COGEN_kw,100319,1145,15,kw,4749.63,0,0,0
tcnj_COGEN_kw,100319,1200,15,kw,4753.66,0,0,0
tcnj_COGEN_kw,100319,1215,15,kw,4754.68,0,0,0
tcnj_COGEN_kw,100319,1230,15,kw,4751.68,0,0,0
tcnj_COGEN_kw,100319,1245,15,kw,4759.08,0,0,0
tcnj_COGEN_kw,100319,1300,15,kw,4747.41,0,0,0
tcnj_COGEN_kw,100319,1315,15,kw,4746.85,0,0,0
tcnj_COGEN_kw,100319,1330,15,kw,4744.3,0,0,0
tcnj_COGEN_kw,100319,1345,15,kw,4750.02,0,0,0
tcnj_COGEN_kw,100319,1400,15,kw,4751.81,0,0,0
tcnj_COGEN_kw,100319,1415,15,kw,4745.84,0,0,0
tcnj_COGEN_kw,100319,1430,15,kw,4748.94,0,0,0
tcnj_COGEN_kw,100319,1445,15,kw,4738.52,0,0,0
tcnj_COGEN_kw,100319,1500,15,kw,4739.07,0,0,0
tcnj_COGEN_kw,100319,1515,15,kw,4734.08,0,0,0
tcnj_COGEN_kw,100319,1530,15,kw,4727.92,0,0,0
tcnj_COGEN_kw,100319,1545,15,kw,4722.95,0,0,0
tcnj_COGEN_kw,100319,1600,15,kw,4713.85,0,0,0
tcnj_COGEN_kw,100319,1615,15,kw,4711.02,0,0,0
tcnj_COGEN_kw,100319,1630,15,kw,4705.02,0,0,0
tcnj_COGEN_kw,100319,1645,15,kw,4705.38,0,0,0
tcnj_COGEN_kw,100319,1700,15,kw,4697.6,0,0,0
tcnj_COGEN_kw,100319,1715,15,kw,4692.24,0,0,0
tcnj_COGEN_kw,100319,1730,15,kw,4692.63,0,0,0
tcnj_COGEN_kw,100319,1745,15,kw,4696.34,0,0,0
tcnj_COGEN_kw,100319,1800,15,kw,4699.91,0,0,0
tcnj_COGEN_kw,100319,1815,15,kw,4698.28,0,0,0
tcnj_COGEN_kw,100319,1830,15,kw,4699.96,0,0,0
tcnj_COGEN_kw,100319,1845,15,kw,4702.49,0,0,0
tcnj_COGEN_kw,100319,1900,15,kw,4702.98,0,0,0
tcnj_COGEN_kw,100319,1915,15,kw,4690.65,0,0,0
tcnj_COGEN_kw,100319,1930,15,kw,4687.07,0,0,0
tcnj_COGEN_kw,100319,1945,15,kw,4685.86,0,0,0
tcnj_COGEN_kw,100319,2000,15,kw,4687.37,0,0,0
tcnj_COGEN_kw,100319,2015,15,kw,4681.45,0,0,0
tcnj_COGEN_kw,100319,2030,15,kw,4679.13,0,0,0
tcnj_COGEN_kw,100319,2045,15,kw,4677.08,0,0,0
tcnj_COGEN_kw,100319,2100,15,kw,4674.96,0,0,0
tcnj_COGEN_kw,100319,2115,15,kw,4670.41,0,0,0
tcnj_COGEN_kw,100319,2130,15,kw,4681.8,0,0,0
tcnj_COGEN_kw,100319,2145,15,kw,4680.9,0,0,0
tcnj_COGEN_kw,100319,2200,15,kw,4685.38,0,0,0
tcnj_COGEN_kw,100319,2215,15,kw,4666.9,0,0,0
tcnj_COGEN_kw,100319,2230,15,kw,4671.8,0,0,0
tcnj_COGEN_kw,100319,2245,15,kw,4677.13,0,0,0
tcnj_COGEN_kw,100319,2300,15,kw,4678.05,0,0,0
tcnj_COGEN_kw,100319,2315,15,kw,4675.78,0,0,0
tcnj_COGEN_kw,100319,2330,15,kw,4674.12,0,0,0
tcnj_COGEN_kw,100319,2345,15,kw,4676.7,0,0,0
tcnj_COGEN_kw,100419,0000,15,kw,4673.81,0,0,0
tcnj_COGEN_kw,100419,0015,15,kw,4676.2,0,0,0
tcnj_COGEN_kw,100419,0030,15,kw,4678.79,0,0,0
tcnj_COGEN_kw,100419,0045,15,kw,4678.81,0,0,0
tcnj_COGEN_kw,100419,0100,15,kw,4684.18,0,0,0
tcnj_COGEN_kw,100419,0115,15,kw,4684,0,0,0
tcnj_COGEN_kw,100419,0130,15,kw,4663.7,0,0,0
tcnj_COGEN_kw,100419,0145,15,kw,4618.07,0,0,0
tcnj_COGEN_kw,100419,0200,15,kw,4646.18,0,0,0
tcnj_COGEN_kw,100419,0215,15,kw,4634.98,0,0,0
tcnj_COGEN_kw,100419,0230,15,kw,4554.67,0,0,0
tcnj_COGEN_kw,100419,0245,15,kw,4536,0,0,0
tcnj_COGEN_kw,100419,0300,15,kw,4532.79,0,0,0
tcnj_COGEN_kw,100419,0315,15,kw,4528.32,0,0,0
tcnj_COGEN_kw,100419,0330,15,kw,4517.01,0,0,0
tcnj_COGEN_kw,100419,0345,15,kw,4522.61,0,0,0
tcnj_COGEN_kw,100419,0400,15,kw,4525.94,0,0,0
tcnj_COGEN_kw,100419,0415,15,kw,4467.79,0,0,0
tcnj_COGEN_kw,100419,0430,15,kw,4493.87,0,0,0
tcnj_COGEN_kw,100419,0445,15,kw,4525.68,0,0,0
tcnj_COGEN_kw,100419,0500,15,kw,4582.61,0,0,0
tcnj_COGEN_kw,100419,0515,15,kw,4579.74,0,0,0
tcnj_COGEN_kw,100419,0530,15,kw,4602.45,0,0,0
tcnj_COGEN_kw,100419,0545,15,kw,4618.9,0,0,0
tcnj_COGEN_kw,100419,0600,15,kw,4633.58,0,0,0
tcnj_COGEN_kw,100419,0615,15,kw,4708.05,0,0,0
tcnj_COGEN_kw,100419,0630,15,kw,4709.68,0,0,0
tcnj_COGEN_kw,100419,0645,15,kw,4715.13,0,0,0
tcnj_COGEN_kw,100419,0700,15,kw,4718.79,0,0,0
tcnj_COGEN_kw,100419,0715,15,kw,4719.79,0,0,0
tcnj_COGEN_kw,100419,0730,15,kw,4721.47,0,0,0
tcnj_COGEN_kw,100419,0745,15,kw,4718.9,0,0,0
tcnj_COGEN_kw,100419,0800,15,kw,4722.26,0,0,0
tcnj_COGEN_kw,100419,0815,15,kw,4712.8,0,0,0
tcnj_COGEN_kw,100419,0830,15,kw,4692.52,0,0,0
tcnj_COGEN_kw,100419,0845,15,kw,4698.33,0,0,0
tcnj_COGEN_kw,100419,0900,15,kw,4688.13,0,0,0
tcnj_COGEN_kw,100419,0915,15,kw,4682.76,0,0,0
tcnj_COGEN_kw,100419,0930,15,kw,4681,0,0,0
tcnj_COGEN_kw,100419,0945,15,kw,4681.2,0,0,0
tcnj_COGEN_kw,100419,1000,15,kw,4675.54,0,0,0
tcnj_COGEN_kw,100419,1015,15,kw,4668.1,0,0,0
tcnj_COGEN_kw,100419,1030,15,kw,4671.04,0,0,0
tcnj_COGEN_kw,100419,1045,15,kw,4669,0,0,0
tcnj_COGEN_kw,100419,1100,15,kw,4671.7,0,0,0
tcnj_COGEN_kw,100419,1115,15,kw,4665.94,0,0,0
tcnj_COGEN_kw,100419,1130,15,kw,4674.49,0,0,0
tcnj_COGEN_kw,100419,1145,15,kw,4661.04,0,0,0
tcnj_COGEN_kw,100419,1200,15,kw,4676.01,0,0,0
tcnj_COGEN_kw,100419,1215,15,kw,4666.01,0,0,0
tcnj_COGEN_kw,100419,1230,15,kw,4670.09,0,0,0
tcnj_COGEN_kw,100419,1245,15,kw,4672.26,0,0,0
tcnj_COGEN_kw,100419,1300,15,kw,4674.18,0,0,0
tcnj_COGEN_kw,100419,1315,15,kw,4667.13,0,0,0
tcnj_COGEN_kw,100419,1330,15,kw,4685.23,0,0,0
tcnj_COGEN_kw,100419,1345,15,kw,4684.82,0,0,0
tcnj_COGEN_kw,100419,1400,15,kw,4681.65,0,0,0
tcnj_COGEN_kw,100419,1415,15,kw,4695.84,0,0,0
tcnj_COGEN_kw,100419,1430,15,kw,4709.05,0,0,0
tcnj_COGEN_kw,100419,1445,15,kw,4709.1,0,0,0
tcnj_COGEN_kw,100419,1500,15,kw,4719.73,0,0,0
tcnj_COGEN_kw,100419,1515,15,kw,4721.09,0,0,0
tcnj_COGEN_kw,100419,1530,15,kw,4725.08,0,0,0
tcnj_COGEN_kw,100419,1545,15,kw,4718.7,0,0,0
tcnj_COGEN_kw,100419,1600,15,kw,4722.99,0,0,0
tcnj_COGEN_kw,100419,1615,15,kw,4728.81,0,0,0
tcnj_COGEN_kw,100419,1630,15,kw,4737.54,0,0,0
tcnj_COGEN_kw,100419,1645,15,kw,4741.12,0,0,0
tcnj_COGEN_kw,100419,1700,15,kw,4748.86,0,0,0
tcnj_COGEN_kw,100419,1715,15,kw,4764.58,0,0,0
tcnj_COGEN_kw,100419,1730,15,kw,4784.55,0,0,0
tcnj_COGEN_kw,100419,1745,15,kw,4794.49,0,0,0
tcnj_COGEN_kw,100419,1800,15,kw,4791.84,0,0,0
tcnj_COGEN_kw,100419,1815,15,kw,4802.97,0,0,0
tcnj_COGEN_kw,100419,1830,15,kw,4813,0,0,0
tcnj_COGEN_kw,100419,1845,15,kw,4809.75,0,0,0
tcnj_COGEN_kw,100419,1900,15,kw,4810.41,0,0,0
tcnj_COGEN_kw,100419,1915,15,kw,4808.31,0,0,0
tcnj_COGEN_kw,100419,1930,15,kw,4818.23,0,0,0
tcnj_COGEN_kw,100419,1945,15,kw,4838.01,0,0,0
tcnj_COGEN_kw,100419,2000,15,kw,4837.28,0,0,0
tcnj_COGEN_kw,100419,2015,15,kw,4839.61,0,0,0
tcnj_COGEN_kw,100419,2030,15,kw,4849.76,0,0,0
tcnj_COGEN_kw,100419,2045,15,kw,4849.84,0,0,0
tcnj_COGEN_kw,100419,2100,15,kw,4846.97,0,0,0
tcnj_COGEN_kw,100419,2115,15,kw,4851.6,0,0,0
tcnj_COGEN_kw,100419,2130,15,kw,4870.44,0,0,0
tcnj_COGEN_kw,100419,2145,15,kw,4872.85,0,0,0
tcnj_COGEN_kw,100419,2200,15,kw,4870.25,0,0,0
tcnj_COGEN_kw,100419,2215,15,kw,4856.32,0,0,0
tcnj_COGEN_kw,100419,2230,15,kw,4825.14,0,0,0
tcnj_COGEN_kw,100419,2245,15,kw,4848.34,0,0,0
tcnj_COGEN_kw,100419,2300,15,kw,4785.1,0,0,0
tcnj_COGEN_kw,100419,2315,15,kw,4572.22,0,0,0
tcnj_COGEN_kw,100419,2330,15,kw,4477.7,0,0,0
tcnj_COGEN_kw,100419,2345,15,kw,4426.48,0,0,0
tcnj_COGEN_kw,100519,0000,15,kw,4375.82,0,0,0
tcnj_COGEN_kw,100519,0015,15,kw,4345.81,0,0,0
tcnj_COGEN_kw,100519,0030,15,kw,4337.03,0,0,0
tcnj_COGEN_kw,100519,0045,15,kw,4304.73,0,0,0
tcnj_COGEN_kw,100519,0100,15,kw,4289.55,0,0,0
tcnj_COGEN_kw,100519,0115,15,kw,4291.4,0,0,0
tcnj_COGEN_kw,100519,0130,15,kw,4280.33,0,0,0
tcnj_COGEN_kw,100519,0145,15,kw,4297.98,0,0,0
tcnj_COGEN_kw,100519,0200,15,kw,4253.72,0,0,0
tcnj_COGEN_kw,100519,0215,15,kw,4234.44,0,0,0
tcnj_COGEN_kw,100519,0230,15,kw,4238.06,0,0,0
tcnj_COGEN_kw,100519,0245,15,kw,4232.27,0,0,0
tcnj_COGEN_kw,100519,0300,15,kw,4200.85,0,0,0
tcnj_COGEN_kw,100519,0315,15,kw,4232.92,0,0,0
tcnj_COGEN_kw,100519,0330,15,kw,4226.21,0,0,0
tcnj_COGEN_kw,100519,0345,15,kw,4171.81,0,0,0
tcnj_COGEN_kw,100519,0400,15,kw,4194.42,0,0,0
tcnj_COGEN_kw,100519,0415,15,kw,4155.57,0,0,0
tcnj_COGEN_kw,100519,0430,15,kw,4168.34,0,0,0
tcnj_COGEN_kw,100519,0445,15,kw,4205.57,0,0,0
tcnj_COGEN_kw,100519,0500,15,kw,4218.72,0,0,0
tcnj_COGEN_kw,100519,0515,15,kw,4219.04,0,0,0
tcnj_COGEN_kw,100519,0530,15,kw,4301.66,0,0,0
tcnj_COGEN_kw,100519,0545,15,kw,4117.6,0,0,0
tcnj_COGEN_kw,100519,0600,15,kw,4107.86,0,0,0
tcnj_COGEN_kw,100519,0615,15,kw,4192.43,0,0,0
tcnj_COGEN_kw,100519,0630,15,kw,4201.03,0,0,0
tcnj_COGEN_kw,100519,0645,15,kw,4299.7,0,0,0
tcnj_COGEN_kw,100519,0700,15,kw,4349.04,0,0,0
tcnj_COGEN_kw,100519,0715,15,kw,4376.79,0,0,0
tcnj_COGEN_kw,100519,0730,15,kw,4383.16,0,0,0
tcnj_COGEN_kw,100519,0745,15,kw,4385.88,0,0,0
tcnj_COGEN_kw,100519,0800,15,kw,4403.71,0,0,0
tcnj_COGEN_kw,100519,0815,15,kw,4439,0,0,0
tcnj_COGEN_kw,100519,0830,15,kw,4452.48,0,0,0
tcnj_COGEN_kw,100519,0845,15,kw,4479.39,0,0,0
tcnj_COGEN_kw,100519,0900,15,kw,4478.27,0,0,0
tcnj_COGEN_kw,100519,0915,15,kw,4510.81,0,0,0
tcnj_COGEN_kw,100519,0930,15,kw,4565.93,0,0,0
tcnj_COGEN_kw,100519,0945,15,kw,4564.12,0,0,0
tcnj_COGEN_kw,100519,1000,15,kw,4564.96,0,0,0
tcnj_COGEN_kw,100519,1015,15,kw,4553.95,0,0,0
tcnj_COGEN_kw,100519,1030,15,kw,4572.45,0,0,0
tcnj_COGEN_kw,100519,1045,15,kw,4713.54,0,0,0
tcnj_COGEN_kw,100519,1100,15,kw,4749.92,0,0,0
tcnj_COGEN_kw,100519,1115,15,kw,4826.73,0,0,0
tcnj_COGEN_kw,100519,1130,15,kw,4839.5,0,0,0
tcnj_COGEN_kw,100519,1145,15,kw,4841.25,0,0,0
tcnj_COGEN_kw,100519,1200,15,kw,4837.3,0,0,0
tcnj_COGEN_kw,100519,1215,15,kw,4864.18,0,0,0
tcnj_COGEN_kw,100519,1230,15,kw,4808.67,0,0,0
tcnj_COGEN_kw,100519,1245,15,kw,4859.9,0,0,0
tcnj_COGEN_kw,100519,1300,15,kw,4899.88,0,0,0
tcnj_COGEN_kw,100519,1315,15,kw,4880.63,0,0,0
tcnj_COGEN_kw,100519,1330,15,kw,4889.39,0,0,0
tcnj_COGEN_kw,100519,1345,15,kw,4888.4,0,0,0
tcnj_COGEN_kw,100519,1400,15,kw,4886.03,0,0,0
tcnj_COGEN_kw,100519,1415,15,kw,4885.33,0,0,0
tcnj_COGEN_kw,100519,1430,15,kw,4870.63,0,0,0
tcnj_COGEN_kw,100519,1445,15,kw,4859.28,0,0,0
tcnj_COGEN_kw,100519,1500,15,kw,4858.54,0,0,0
tcnj_COGEN_kw,100519,1515,15,kw,4869.5,0,0,0
tcnj_COGEN_kw,100519,1530,15,kw,4853.46,0,0,0
tcnj_COGEN_kw,100519,1545,15,kw,4814.71,0,0,0
tcnj_COGEN_kw,100519,1600,15,kw,4827.21,0,0,0
tcnj_COGEN_kw,100519,1615,15,kw,4824.58,0,0,0
tcnj_COGEN_kw,100519,1630,15,kw,4838.41,0,0,0
tcnj_COGEN_kw,100519,1645,15,kw,4804.18,0,0,0
tcnj_COGEN_kw,100519,1700,15,kw,4781.17,0,0,0
tcnj_COGEN_kw,100519,1715,15,kw,4759.64,0,0,0
tcnj_COGEN_kw,100519,1730,15,kw,4798.29,0,0,0
tcnj_COGEN_kw,100519,1745,15,kw,4775.25,0,0,0
tcnj_COGEN_kw,100519,1800,15,kw,4760.95,0,0,0
tcnj_COGEN_kw,100519,1815,15,kw,4719.02,0,0,0
tcnj_COGEN_kw,100519,1830,15,kw,4733.78,0,0,0
tcnj_COGEN_kw,100519,1845,15,kw,4728.22,0,0,0
tcnj_COGEN_kw,100519,1900,15,kw,4768.75,0,0,0
tcnj_COGEN_kw,100519,1915,15,kw,4749.47,0,0,0
tcnj_COGEN_kw,100519,1930,15,kw,4779.17,0,0,0
tcnj_COGEN_kw,100519,1945,15,kw,4759.38,0,0,0
tcnj_COGEN_kw,100519,2000,15,kw,4747.8,0,0,0
tcnj_COGEN_kw,100519,2015,15,kw,4679.72,0,0,0
tcnj_COGEN_kw,100519,2030,15,kw,4797.16,0,0,0
tcnj_COGEN_kw,100519,2045,15,kw,4747.41,0,0,0
tcnj_COGEN_kw,100519,2100,15,kw,4745.27,0,0,0
tcnj_COGEN_kw,100519,2115,15,kw,4716.27,0,0,0
tcnj_COGEN_kw,100519,2130,15,kw,4902.34,0,0,0
tcnj_COGEN_kw,100519,2145,15,kw,4926.94,0,0,0
tcnj_COGEN_kw,100519,2200,15,kw,4920.75,0,0,0
tcnj_COGEN_kw,100519,2215,15,kw,4921.01,0,0,0
tcnj_COGEN_kw,100519,2230,15,kw,4919.51,0,0,0
tcnj_COGEN_kw,100519,2245,15,kw,4914.36,0,0,0
tcnj_COGEN_kw,100519,2300,15,kw,4926.31,0,0,0
tcnj_COGEN_kw,100519,2315,15,kw,4904.85,0,0,0
tcnj_COGEN_kw,100519,2330,15,kw,4844.09,0,0,0
tcnj_COGEN_kw,100519,2345,15,kw,4778.49,0,0,0
tcnj_COGEN_kw,100619,0000,15,kw,4708.25,0,0,0
tcnj_COGEN_kw,100619,0015,15,kw,4675.24,0,0,0
tcnj_COGEN_kw,100619,0030,15,kw,4636.17,0,0,0
tcnj_COGEN_kw,100619,0045,15,kw,4650.82,0,0,0
tcnj_COGEN_kw,100619,0100,15,kw,4611.02,0,0,0
tcnj_COGEN_kw,100619,0115,15,kw,4614.23,0,0,0
tcnj_COGEN_kw,100619,0130,15,kw,4659.09,0,0,0
tcnj_COGEN_kw,100619,0145,15,kw,4656.56,0,0,0
tcnj_COGEN_kw,100619,0200,15,kw,4681.09,0,0,0
tcnj_COGEN_kw,100619,0215,15,kw,4657.03,0,0,0
tcnj_COGEN_kw,100619,0230,15,kw,4627.82,0,0,0
tcnj_COGEN_kw,100619,0245,15,kw,4635.19,0,0,0
tcnj_COGEN_kw,100619,0300,15,kw,4643.43,0,0,0
tcnj_COGEN_kw,100619,0315,15,kw,4591.97,0,0,0
tcnj_COGEN_kw,100619,0330,15,kw,4568.55,0,0,0
tcnj_COGEN_kw,100619,0345,15,kw,4617.61,0,0,0
tcnj_COGEN_kw,100619,0400,15,kw,4592.88,0,0,0
tcnj_COGEN_kw,100619,0415,15,kw,4631.25,0,0,0
tcnj_COGEN_kw,100619,0430,15,kw,4607.32,0,0,0
tcnj_COGEN_kw,100619,0445,15,kw,4651.39,0,0,0
tcnj_COGEN_kw,100619,0500,15,kw,4696.38,0,0,0
tcnj_COGEN_kw,100619,0515,15,kw,4687.81,0,0,0
tcnj_COGEN_kw,100619,0530,15,kw,4725.85,0,0,0
tcnj_COGEN_kw,100619,0545,15,kw,4786.46,0,0,0
tcnj_COGEN_kw,100619,0600,15,kw,4765.81,0,0,0
tcnj_COGEN_kw,100619,0615,15,kw,4867.22,0,0,0
tcnj_COGEN_kw,100619,0630,15,kw,4874.97,0,0,0
tcnj_COGEN_kw,100619,0645,15,kw,4880.26,0,0,0
tcnj_COGEN_kw,100619,0700,15,kw,4877.32,0,0,0
tcnj_COGEN_kw,100619,0715,15,kw,4880.61,0,0,0
tcnj_COGEN_kw,100619,0730,15,kw,4872.43,0,0,0
tcnj_COGEN_kw,100619,0745,15,kw,4868,0,0,0
tcnj_COGEN_kw,100619,0800,15,kw,4858.61,0,0,0
tcnj_COGEN_kw,100619,0815,15,kw,4854.38,0,0,0
